KEY,German
SKILL_DESC_91009514,"[Streitkolben der Rehabilitation] verringert die Körp. VERT des getroffenen Feindes für 10 Sek. um 25 % und fügt der Heilungsrate einen Reduktionseffekt in Höhe von 62 % hinzu, wenn im Abrüsten-Zustand."
SKILL_DESC_91009515,"[Streitkolben der Rehabilitation] verringert die Körp. VERT des getroffenen Feindes für 10 Sek. um 25 % und fügt der Heilungsrate einen Reduktionseffekt in Höhe von 75 % hinzu, wenn im Abrüsten-Zustand."
SKILL_DESC_91009610,[Das wird wehtun!] erhöht die Heilungsrate eines Verbündeten in der Umgebung für 4 Sek. um 20 % und verringert die Heilungsrate des getroffenen Feindes für 4 Sek. um 50 %.
SKILL_DESC_91009611,[Das wird wehtun!] erhöht die Heilungsrate eines Verbündeten in der Umgebung für 4 Sek. um 24 % und verringert die Heilungsrate des getroffenen Feindes für 4 Sek. um 50 %.
SKILL_DESC_91009612,[Das wird wehtun!] erhöht die Heilungsrate eines Verbündeten in der Umgebung für 4 Sek. um 29 % und verringert die Heilungsrate des getroffenen Feindes für 4 Sek. um 50 %.
SKILL_DESC_91009613,[Das wird wehtun!] erhöht die Heilungsrate eines Verbündeten in der Umgebung für 4 Sek. um 35 % und verringert die Heilungsrate des getroffenen Feindes für 4 Sek. um 50 %.
SKILL_DESC_91009614,[Das wird wehtun!] erhöht die Heilungsrate eines Verbündeten in der Umgebung für 4 Sek. um 42 % und verringert die Heilungsrate des getroffenen Feindes für 4 Sek. um 50 %.
SKILL_DESC_91009615,[Das wird wehtun!] erhöht die Heilungsrate eines Verbündeten in der Umgebung für 4 Sek. um 50 % und verringert die Heilungsrate des getroffenen Feindes für 4 Sek. um 50 %.
SKILL_DESC_91000130,[Göttlicher Wille] erhöht Ausweichrate um 250 und ANG-GESCHW. um 100 für die Wirkungsdauer.
SKILL_DESC_91000131,[Göttlicher Wille] erhöht Ausweichrate um 250 und ANG-GESCHW. um 120 für die Wirkungsdauer.
SKILL_DESC_91000132,[Göttlicher Wille] erhöht Ausweichrate um 250 und ANG-GESCHW. um 140 für die Wirkungsdauer.
SKILL_DESC_91000133,[Göttlicher Wille] erhöht Ausweichrate um 250 und ANG-GESCHW. um 170 für die Wirkungsdauer.
SKILL_DESC_91000134,[Göttlicher Wille] erhöht Ausweichrate um 250 und ANG-GESCHW. um 210 für die Wirkungsdauer.
SKILL_DESC_91000135,[Göttlicher Wille] erhöht Ausweichrate um 250 und ANG-GESCHW. um 250 für die Wirkungsdauer.
SKILL_DESC_91000230,[Himmlische Rache] erhöht erlittenen Mag. Schaden 10 Sek. lang um 20% und Blendungsdauer um 1 Sek.
SKILL_DESC_91000231,"[Himmlische Rache] erhöht erlittenen Mag. Schaden 10 Sek. lang um 10% und Blendungsdauer um 1,5 Sek."
SKILL_DESC_91000232,[Himmlische Rache] erhöht erlittenen Mag. Schaden 10 Sek. lang um 10% und Blendungsdauer um 2 Sek.
SKILL_DESC_91000233,"[Himmlische Rache] erhöht erlittenen Mag. Schaden 10 Sek. lang um 10% und Blendungsdauer um 2,5 Sek."
SKILL_DESC_91000234,[Himmlische Rache] erhöht erlittenen Mag. Schaden 10 Sek. lang um 10% und Blendungsdauer um 3 Sek.
SKILL_DESC_91000235,"[Himmlische Rache] erhöht erlittenen Mag. Schaden 10 Sek. lang um 10% und Blendungsdauer um 3,5 Sek."
SKILL_DESC_91000330,"[Feuerregen] Skill-Schaden erhöht sich um 20 %. Bei Krit. Treffern auf Gegner mit mehr als 5 Gluten, wird der Skill-Cooldown um {1} % verringert. Wird der Gegner mit diesem Skill getötet, so verringert sich der Skill-Cooldown um zus. {2} %."
SKILL_DESC_91000331,"[Feuerregen] Skill-Schaden erhöht sich um 24 %. Bei Krit. Treffern auf Gegner mit mehr als 5 Gluten, wird der Skill-Cooldown um {1} % verringert. Wird der Gegner mit diesem Skill getötet, so verringert sich der Skill-Cooldown um zus. {2} %."
SKILL_DESC_91000332,"[Feuerregen] Skill-Schaden erhöht sich um 29 %. Bei Krit. Treffern auf Gegner mit mehr als 5 Gluten, wird der Skill-Cooldown um {1} % verringert. Wird der Gegner mit diesem Skill getötet, so verringert sich der Skill-Cooldown um zus. {2} %."
SKILL_DESC_91000333,"[Feuerregen] Skill-Schaden erhöht sich um 35 %. Bei Krit. Treffern auf Gegner mit mehr als 5 Gluten, wird der Skill-Cooldown um {1} % verringert. Wird der Gegner mit diesem Skill getötet, so verringert sich der Skill-Cooldown um zus. {2} %."
SKILL_DESC_91000334,"[Feuerregen] Skill-Schaden erhöht sich um 42 %. Bei Krit. Treffern auf Gegner mit mehr als 5 Gluten, wird der Skill-Cooldown um {1} % verringert. Wird der Gegner mit diesem Skill getötet, so verringert sich der Skill-Cooldown um zus. {2} %."
SKILL_DESC_91000335,"[Feuerregen] Skill-Schaden erhöht sich um 50 %. Bei Krit. Treffern auf Gegner mit mehr als 5 Gluten, wird der Skill-Cooldown um {1} % verringert. Wird der Gegner mit diesem Skill getötet, so verringert sich der Skill-Cooldown um zus. {2} %."
SKILL_DESC_91000430,[Klingenkralle] erhöht Schaden um 20 % und bei einem Krit. Treffer werden 300 Mana regeneriert.
SKILL_DESC_91000431,[Klingenkralle] erhöht Schaden um 24 % und bei einem Krit. Treffer werden 300 Mana regeneriert.
SKILL_DESC_91000432,[Klingenkralle] erhöht Schaden um 29 % und bei einem Krit. Treffer werden 300 Mana regeneriert.
SKILL_DESC_91000433,[Klingenkralle] erhöht Schaden um 35 % und bei einem Krit. Treffer werden 300 Mana regeneriert.
SKILL_DESC_91000434,[Klingenkralle] erhöht Schaden um 42 % und bei einem Krit. Treffer werden 300 Mana regeneriert.
SKILL_DESC_91000435,[Klingenkralle] erhöht Schaden um 50 % und bei einem Krit. Treffer werden 300 Mana regeneriert.
SKILL_DESC_91000530,"[Wirbel] erhöht Schaden um 50 % und Gegner, die vom letzten Angriff getroffen werden, erleiden 10 Sek. lang 5 % mehr Schaden."
SKILL_DESC_91000531,"[Wirbel] erhöht Schaden um 50 % und Gegner, die vom letzten Angriff getroffen werden, erleiden 10 Sek. lang 6 % mehr Schaden."
SKILL_DESC_91000532,"[Wirbel] erhöht Schaden um 50 % und Gegner, die vom letzten Angriff getroffen werden, erleiden 10 Sek. lang 7 % mehr Schaden."
SKILL_DESC_91000533,"[Wirbel] erhöht Schaden um 50 % und Gegner, die vom letzten Angriff getroffen werden, erleiden 10 Sek. lang 8,5 % mehr Schaden."
SKILL_DESC_91000534,"[Wirbel] erhöht Schaden um 50 % und Gegner, die vom letzten Angriff getroffen werden, erleiden 10 Sek. lang 10,5 % mehr Schaden."
SKILL_DESC_91000535,"[Wirbel] erhöht Schaden um 50 % und Gegner, die vom letzten Angriff getroffen werden, erleiden 10 Sek. lang 12,5 % mehr Schaden."
SKILL_DESC_91000630,"[Eins mit der Erde] erhöht eigene ANG-GESCHW. und Krit. Chance um 250, Körp. VERT-Boost erhöht sich um 20 % während der Wirkungsdauer."
SKILL_DESC_91000631,"[Eins mit der Erde] erhöht eigene ANG-GESCHW. und Krit. Chance um 250, Körp. VERT-Boost erhöht sich um 24 % während der Wirkungsdauer."
SKILL_DESC_91000632,"[Eins mit der Erde] erhöht eigene ANG-GESCHW. und Krit. Chance um 250, Körp. VERT-Boost erhöht sich um 29 % während der Wirkungsdauer."
SKILL_DESC_91000633,"[Eins mit der Erde] erhöht eigene ANG-GESCHW. und Krit. Chance um 250, Körp. VERT-Boost erhöht sich um 35 % während der Wirkungsdauer."
SKILL_DESC_91000634,"[Eins mit der Erde] erhöht eigene ANG-GESCHW. und Krit. Chance um 250, Körp. VERT-Boost erhöht sich um 42 % während der Wirkungsdauer."
SKILL_DESC_91000635,"[Eins mit der Erde] erhöht eigene ANG-GESCHW. und Krit. Chance um 250, Körp. VERT-Boost erhöht sich um 50 % während der Wirkungsdauer."
SKILL_DESC_91000730,[Leim-Bombe] erhöht den Schaden um 50 % und stellt bei Krit. Treffern 200 Mana wieder her.
SKILL_DESC_91000731,[Leim-Bombe] erhöht den Schaden um 50 % und stellt bei Krit. Treffern 240 Mana wieder her.
SKILL_DESC_91000732,[Leim-Bombe] erhöht den Schaden um 50 % und stellt bei Krit. Treffern 290 Mana wieder her.
SKILL_DESC_91000733,[Leim-Bombe] erhöht den Schaden um 50 % und stellt bei Krit. Treffern 350 Mana wieder her.
SKILL_DESC_91000734,[Leim-Bombe] erhöht den Schaden um 50 % und stellt bei Krit. Treffern 420 Mana wieder her.
SKILL_DESC_91000735,[Leim-Bombe] erhöht den Schaden um 50 % und stellt bei Krit. Treffern 500 Mana wieder her.
SKILL_DESC_91000830,[Flinker Wind] verringert Manakosten um 1 und gewährt 20 % Krit. Schadensboost.
SKILL_DESC_91000831,[Flinker Wind] verringert Manakosten um 1 und gewährt 24 % Krit. Schadensboost.
SKILL_DESC_91000832,[Flinker Wind] verringert Manakosten um 1 und gewährt 29 % Krit. Schadensboost.
SKILL_DESC_91000833,[Flinker Wind] verringert Manakosten um 1 und gewährt 35 % Krit. Schadensboost.
SKILL_DESC_91000834,[Flinker Wind] verringert Manakosten um 1 und gewährt 42 % Krit. Schadensboost.
SKILL_DESC_91000835,[Flinker Wind] verringert Manakosten um 1 und gewährt 50 % Krit. Schadensboost.
SKILL_DESC_91000930,Des Teufels Ball] verringert Manakosten um 1 und erhöht Schaden um 20 %.
SKILL_DESC_91000931,Des Teufels Ball] verringert Manakosten um 1 und erhöht Schaden um 24 %.
SKILL_DESC_91000932,Des Teufels Ball] verringert Manakosten um 1 und erhöht Schaden um 29 %.
SKILL_DESC_91000933,Des Teufels Ball] verringert Manakosten um 1 und erhöht Schaden um 35 %.
SKILL_DESC_91000934,Des Teufels Ball] verringert Manakosten um 1 und erhöht Schaden um 42 %.
SKILL_DESC_91000935,Des Teufels Ball] verringert Manakosten um 1 und erhöht Schaden um 50 %.
SKILL_DESC_91001030,[Mondlicht-Blitz] erhöht den Schaden um 20 % und das Ziel erleidet 10 Sek. lang 20 % zus. Körp. Schaden.
SKILL_DESC_91001031,[Mondlicht-Blitz] erhöht denSchaden um 24 % und das Ziel erleidet 10 Sek. lang 20 % zus. Körp. Schaden.
SKILL_DESC_91001032,[Mondlicht-Blitz] erhöht den Schaden um 29 % und das Ziel erleidet 10 Sek. lang 20 % zus. Körp. Schaden.
SKILL_DESC_91001033,[Mondlicht-Blitz] erhöht den Schaden um 35 % und das Ziel erleidet 10 Sek. lang 20 % zus. Körp. Schaden.
SKILL_DESC_91001034,[Mondlicht-Blitz] erhöht den Schaden um 42 % und das Ziel erleidet 10 Sek. lang 20 % zus. Körp. Schaden.
SKILL_DESC_91001035,[Mondlicht-Blitz] erhöht den Schaden um 50 % und das Ziel erleidet 10 Sek. lang 20 % zus. Körp. Schaden.
SKILL_DESC_91001130,[Sog der Dunkelheit] erhöht den Schaden um 20 % und der letzte Angriff verringert alle VERT. des Gegners für 7 Sek. um 30 %.
SKILL_DESC_91001131,[Sog der Dunkelheit] erhöht den Schaden um 24 % und der letzte Angriff verringert alle VERT. des Gegners für 7 Sek. um 30 %.
SKILL_DESC_91001132,[Sog der Dunkelheit] erhöht den Schaden um 29 % und der letzte Angriff verringert alle VERT. des Gegners für 7 Sek. um 30 %.
SKILL_DESC_91001133,[Sog der Dunkelheit] erhöht den Schaden um 35 % und der letzte Angriff verringert alle VERT. des Gegners für 7 Sek. um 30 %.
SKILL_DESC_91001134,[Sog der Dunkelheit] erhöht den Schaden um 42 % und der letzte Angriff verringert alle VERT. des Gegners für 7 Sek. um 30 %.
SKILL_DESC_91001135,[Sog der Dunkelheit] erhöht den Schaden um 50 % und der letzte Angriff verringert alle VERT. des Gegners für 7 Sek. um 30 %.
SKILL_DESC_91001230,[Miruru Piraten!] erhöht den Schaden um 50 % und verringert Skill-Cooldown um 12 %.
SKILL_DESC_91001231,[Miruru Piraten!] erhöht den Schaden um 50 % und verringert Skill-Cooldown um 14 %.
SKILL_DESC_91001232,[Miruru Piraten!] erhöht den Schaden um 50 % und verringert Skill-Cooldown um 17 %.
SKILL_DESC_91001233,[Miruru Piraten!] erhöht den Schaden um 50 % und verringert Skill-Cooldown um 21 %.
SKILL_DESC_91001234,[Miruru Piraten!] erhöht den Schaden um 50 % und verringert Skill-Cooldown um 25 %.
SKILL_DESC_91001235,[Miruru Piraten!] erhöht den Schaden um 50 % und verringert Skill-Cooldown um 30 %.
SKILL_DESC_91001330,"[Zorn des Waldes] erhöht den Schaden um 20 %. Bei Krit. Treffern auf Gegner mit mehr als 5 Giftzählern, wird der Skill-Cooldown um 4 % verringert."
SKILL_DESC_91001331,"[Zorn des Waldes] erhöht den Schaden um 24 %. Bei Krit. Treffern auf Gegner mit mehr als 5 Giftzählern, wird der Skill-Cooldown um 4 % verringert."
SKILL_DESC_91001332,"[Zorn des Waldes] erhöht den Schaden um 29 %. Bei Krit. Treffern auf Gegner mit mehr als 5 Giftzählern, wird der Skill-Cooldown um 4 % verringert."
SKILL_DESC_91001333,"[Zorn des Waldes] erhöht den Schaden um 35 %. Bei Krit. Treffern auf Gegner mit mehr als 5 Giftzählern, wird der Skill-Cooldown um 4 % verringert."
SKILL_DESC_91001334,"[Zorn des Waldes] erhöht den Schaden um 42 %. Bei Krit. Treffern auf Gegner mit mehr als 5 Giftzählern, wird der Skill-Cooldown um 4 % verringert."
SKILL_DESC_91001335,"[Zorn des Waldes] erhöht den Schaden um 50 %. Bei Krit. Treffern auf Gegner mit mehr als 5 Giftzählern, wird der Skill-Cooldown um 4 % verringert."
SKILL_DESC_91001530,[Wächterschild] entfernt neg. Effekte bei Aktivierung und erhöht VERT-Boost um 20 %.
SKILL_DESC_91001531,[Wächterschild] entfernt neg. Effekte bei Aktivierung und erhöht VERT-Boost um 24 %.
SKILL_DESC_91001532,[Wächterschild] entfernt neg. Effekte bei Aktivierung und erhöht VERT-Boost um 29 %.
SKILL_DESC_91001533,[Wächterschild] entfernt neg. Effekte bei Aktivierung und erhöht VERT-Boost um 35 %.
SKILL_DESC_91001534,[Wächterschild] entfernt neg. Effekte bei Aktivierung und erhöht VERT-Boost um 42 %.
SKILL_DESC_91001535,[Wächterschild] entfernt neg. Effekte bei Aktivierung und erhöht VERT-Boost um 50 %.
SKILL_DESC_91001630,[Seelensturm] verringert die Manakosten um 1 und heilt alle Verbündete um 8 % des Schadens.
SKILL_DESC_91001631,[Seelensturm] verringert die Manakosten um 1 und heilt alle Verbündete um 10 % des Schadens.
SKILL_DESC_91001632,[Seelensturm] verringert die Manakosten um 1 und heilt alle Verbündete um 12 % des Schadens.
SKILL_DESC_91001633,[Seelensturm] verringert die Manakosten um 1 und heilt alle Verbündete um 14 % des Schadens.
SKILL_DESC_91001634,[Seelensturm] verringert die Manakosten um 1 und heilt alle Verbündete um 17 % des Schadens.
SKILL_DESC_91001635,[Seelensturm] verringert die Manakosten um 1 und heilt alle Verbündete um 20 % des Schadens.
SKILL_DESC_91001730,[Schattenwelle] erhöht Schaden um 50 % und Blendungsdauer um 2 Sek.
SKILL_DESC_91001731,"[Schattenwelle] erhöht Schaden um 50 % und Blendungsdauer um 2,5 Sek."
SKILL_DESC_91001732,[Schattenwelle] erhöht Schaden um 50 % und Blendungsdauer um 3 Sek.
SKILL_DESC_91001733,"[Schattenwelle] erhöht Schaden um 50 % und Blendungsdauer um 3,5 Sek."
SKILL_DESC_91001734,[Schattenwelle] erhöht Schaden um 50 % und Blendungsdauer um 4 Sek.
SKILL_DESC_91001735,"[Schattenwelle] erhöht Schaden um 50 % und Blendungsdauer um 4,5 Sek."
SKILL_DESC_91001830,[Sternschnuppe] erhöht den Schaden um 20 % und und stellt bei Krit. Treffern 200 Mana wieder her.
SKILL_DESC_91001831,[Sternschnuppe] erhöht den Schaden um 24 % und und stellt bei Krit. Treffern 200 Mana wieder her.
SKILL_DESC_91001832,[Sternschnuppe] erhöht den Schaden um 29 % und und stellt bei Krit. Treffern 200 Mana wieder her.
SKILL_DESC_91001833,[Sternschnuppe] erhöht den Schaden um 35 % und und stellt bei Krit. Treffern 200 Mana wieder her.
SKILL_DESC_91001834,[Sternschnuppe] erhöht den Schaden um 42 % und und stellt bei Krit. Treffern 200 Mana wieder her.
SKILL_DESC_91001835,[Sternschnuppe] erhöht den Schaden um 50 % und und stellt bei Krit. Treffern 200 Mana wieder her.
SKILL_DESC_91001930,[Eisige Eroberung] erhöht den Schaden um 50 % und die Gefrierdauer um 1 Sek.
SKILL_DESC_91001931,"[Eisige Eroberung] erhöht den Schaden um 50 % und die Gefrierdauer um 1,2 Sek."
SKILL_DESC_91001932,"[Eisige Eroberung] erhöht den Schaden um 50 % und die Gefrierdauer um 1,4 Sek."
SKILL_DESC_91001933,"[Eisige Eroberung] erhöht den Schaden um 50 % und die Gefrierdauer um 1,7 Sek."
SKILL_DESC_91001934,"[Eisige Eroberung] erhöht den Schaden um 50 % und dieGefrierdauer um 2,1 Sek."
SKILL_DESC_91001935,"[Eisige Eroberung] erhöht den Schaden um 50 % und die Gefrierdauer um 2,5 Sek."
SKILL_DESC_91002030,[Stählerne Festung] verringert die Manakosten um 1 und erhöht Betäubungsdauer des Sprungangriffs um 1 Sek.
SKILL_DESC_91002031,"[Stählerne Festung] verringert die Manakosten um 1 und erhöht Betäubungsdauer des Sprungangriffs um 1,5 Sek."
SKILL_DESC_91002032,[Stählerne Festung] verringert die Manakosten um 1 und erhöht Betäubungsdauer des Sprungangriffs um 2 Sek.
SKILL_DESC_91002033,"[Stählerne Festung] verringert die Manakosten um 1 und erhöht Betäubungsdauer des Sprungangriffs um 2,5 Sek."
SKILL_DESC_91002034,[Stählerne Festung] verringert die Manakosten um 1 und erhöht Betäubungsdauer des Sprungangriffs um 3 Sek.
SKILL_DESC_91002035,"[Stählerne Festung] verringert die Manakosten um 1 und erhöht Betäubungsdauer des Sprungangriffs um 3,5 Sek."
SKILL_DESC_91002130,[Sturzflug] verringert Skill-Cooldown um 30 % und Ziel erleidet 10 Sek. lang 10 % mehr Körp. Schaden.
SKILL_DESC_91002131,[Sturzflug] verringert Skill-Cooldown um 30 % und Ziel erleidet 10 Sek. lang 12 % mehr Körp. Schaden.
SKILL_DESC_91002132,[Sturzflug] verringert Skill-Cooldown um 30 % und Ziel erleidet 10 Sek. lang 14 % mehr Körp. Schaden.
SKILL_DESC_91002133,[Sturzflug] verringert Skill-Cooldown um 30 % und Ziel erleidet 10 Sek. lang 17 % mehr Körp. Schaden.
SKILL_DESC_91002134,[Sturzflug] verringert Skill-Cooldown um 30 % und Ziel erleidet 10 Sek. lang 21 % mehr Körp. Schaden.
SKILL_DESC_91002135,[Sturzflug] verringert Skill-Cooldown um 30 % und Ziel erleidet 10 Sek. lang 25 % mehr Körp. Schaden.
SKILL_DESC_91002230,[Fokus-Feuer] erhöht den Schaden um 20 % und fügt mit den letzten 2 Schüssen ungeachtet der VERT des Ziels Schaden zu.
SKILL_DESC_91002231,[Fokus-Feuer] erhöht den Schaden um 24 % und fügt mit den letzten 2 Schüssen ungeachtet der VERT des Ziels Schaden zu.
SKILL_DESC_91002232,[Fokus-Feuer] erhöht den Schaden um 29 % und fügt mit den letzten 2 Schüssen ungeachtet der VERT des Ziels Schaden zu.
SKILL_DESC_91002233,[Fokus-Feuer] erhöht den Schaden um 35 % und fügt mit den letzten 2 Schüssen ungeachtet der VERT des Ziels Schaden zu.
SKILL_DESC_91002234,[Fokus-Feuer] erhöht den Schaden um 42 % und fügt mit den letzten 2 Schüssen ungeachtet der VERT des Ziels Schaden zu.
SKILL_DESC_91002235,[Fokus-Feuer] erhöht den Schaden um 50 % und fügt mit den letzten 2 Schüssen ungeachtet der VERT des Ziels Schaden zu.
SKILL_DESC_91002330,[Lavaausbruch] erhöht den Schaden um 20 % und verringert Mag. VERT des Ziels 7 Sek. lang um 25 %.
SKILL_DESC_91002331,[Lavaausbruch] erhöht den Schaden um 24 % und verringert Mag. VERT des Ziels 7 Sek. lang um 25 %.
SKILL_DESC_91002332,[Lavaausbruch] erhöht Schaden um 29 % und verringert Mag. VERT des Ziels 7 Sek. lang um 25 %.
SKILL_DESC_91002333,[Lavaausbruch] erhöht Schaden um 35 % und verringert Mag. VERT des Ziels 7 Sek. lang um 25 %.
SKILL_DESC_91002334,[Lavaausbruch] erhöht Schaden um 42 % und verringert Mag. VERT des Ziels 7 Sek. lang um 25 %.
SKILL_DESC_91002335,[Lavaausbruch] erhöht Schaden um 50 % und verringert Mag. VERT des Ziels 7 Sek. lang um 25 %.
SKILL_DESC_91002430,[Heiliger Schutz] erhöht ANG um 25 % und stellt 120 Mana pro Sek. wieder her während der Wirkungsdauer.
SKILL_DESC_91002431,[Heiliger Schutz] erhöht ANG um 25 % und stellt 140 Mana pro Sek. wieder her während der Wirkungsdauer.
SKILL_DESC_91002432,[Heiliger Schutz] erhöht ANG um 25 % und stellt 170 Mana pro Sek. wieder her während der Wirkungsdauer.
SKILL_DESC_91002433,[Heiliger Schutz] erhöht ANG um 25 % und stellt 200 Mana pro Sek. wieder her während der Wirkungsdauer.
SKILL_DESC_91002434,[Heiliger Schutz] erhöht ANG um 25 % und stellt 250 Mana pro Sek. wieder her während der Wirkungsdauer.
SKILL_DESC_91002435,[Heiliger Schutz] erhöht ANG um 25 % und stellt 300 Mana pro Sek. wieder her während der Wirkungsdauer.
SKILL_DESC_91002530,[Tag des Ruins] erhöht den Schaden um 20 % und verringert bei verursachtem Schaden Mag. VERT des Ziels 5 Sek. lang um 5 %. Effekt kann sich bis zu max. 10-mal gestapelt werden.
SKILL_DESC_91002531,[Tag des Ruins] erhöht den Schaden um 24 % und verringert bei verursachtem Schaden Mag. VERT des Ziels 5 Sek. lang um 5 %. Effekt kann sich bis zu max. 10-mal gestapelt werden.
SKILL_DESC_91002532,[Tag des Ruins] erhöht den Schaden um 29 % und verringert bei verursachtem Schaden Mag. VERT des Ziels 5 Sek. lang um 5 %. Effekt kann sich bis zu max. 10-mal gestapelt werden.
SKILL_DESC_91002533,[Tag des Ruins] erhöht den Schaden um 35 % und verringert bei verursachtem Schaden Mag. VERT des Ziels 5 Sek. lang um 5 %. Effekt kann sich bis zu max. 10-mal gestapelt werden.
SKILL_DESC_91002534,[Tag des Ruins] erhöht den Schaden um 42 % und verringert bei verursachtem Schaden Mag. VERT des Ziels 5 Sek. lang um 5 %. Effekt kann sich bis zu max. 10-mal gestapelt werden.
SKILL_DESC_91002535,[Tag des Ruins] erhöht den Schaden um 50 % und verringert bei verursachtem Schaden Mag. VERT des Ziels 5 Sek. lang um 5 %. Effekt kann sich bis zu max. 10mal gestapelt werden.
SKILL_DESC_91002630,[Reißender Regenfall] erhöht den Schaden um 50 % und stellt bei Krit. Treffern 30 Mana wieder her.
SKILL_DESC_91002631,[Reißender Regenfall] erhöht den Schaden um 50 % und stellt bei Krit. Treffern 36 Mana wieder her.
SKILL_DESC_91002632,[Reißender Regenfall] erhöht den Schaden um 50 % und stellt bei Krit. Treffern 43 Mana wieder her.
SKILL_DESC_91002633,[Reißender Regenfall] erhöht den Schaden um 50 % und stellt bei Krit. Treffern 52 Mana wieder her.
SKILL_DESC_91002634,[Reißender Regenfall] erhöht den Schaden um 50 % und stellt bei Krit. Treffern 62 Mana wieder her.
SKILL_DESC_91002635,[Reißender Regenfall] erhöht den Schaden um 50 % und stellt bei Krit. Treffern 75 Mana wieder her.
SKILL_DESC_91002730,[Rune des Schweigens] Ziel nimmt 10 Sek. lang um 15 % erhöhten Schaden und Effekt-Resistenz des Ziels ist um 120 verringert.
SKILL_DESC_91002731,[Rune des Schweigens] Ziel nimmt 10 Sek. lang um 15 % erhöhten Schaden und Effekt-Resistenz des Ziels ist um 140 verringert.
SKILL_DESC_91002732,[Rune des Schweigens] Ziel nimmt 10 Sek. lang um 15 % erhöhten Schaden und Effekt-Resistenz des Ziels ist um 170 verringert.
SKILL_DESC_91002733,[Rune des Schweigens] Ziel nimmt 10 Sek. lang um 15 % erhöhten Schaden und Effekt-Resistenz des Ziels ist um 210 verringert.
SKILL_DESC_91002734,[Rune des Schweigens] Ziel nimmt 10 Sek. lang um 15 % erhöhten Schaden und Effekt-Resistenz des Ziels ist um 250 verringert.
SKILL_DESC_91002735,[Rune des Schweigens] Ziel nimmt 10 Sek. lang um 15 % erhöhten Schaden und Effekt-Resistenz des Ziels ist um 300 verringert.
SKILL_DESC_91002830,[Blutige Blüten] erhöht den Schaden um 20 % und weicht allen Mag. ANG während der Wirkungsdauer aus.
SKILL_DESC_91002831,[Blutige Blüten] erhöht den Schaden um 24 % und weicht allen Mag. ANG während der Wirkungsdauer aus.
SKILL_DESC_91002832,[Blutige Blüten] erhöht den Schaden um 29 % und weicht allen Mag. ANG während der Wirkungsdauer aus.
SKILL_DESC_91002833,[Blutige Blüten] erhöht den Schaden um 35 % und weicht allen Mag. ANG während der Wirkungsdauer aus.
SKILL_DESC_91002834,[Blutige Blüten] erhöht den Schaden um 42 % und weicht allen Mag. ANG während der Wirkungsdauer aus.
SKILL_DESC_91002835,[Blutige Blüten] erhöht den Schaden um 50 % und weicht allen Mag. ANG während der Wirkungsdauer aus.
SKILL_DESC_91002930,[Funkel Funkel] Krit. Chance-Verringerungseffekt kann nicht entfernt werden und die Skill-Dauer wird um 2 Sek. erhöht.
SKILL_DESC_91002931,"[Funkel Funkel] Krit. Chance-Verringerungseffekt kann nicht entfernt werden und die Skill-Dauer wird um 2,4 Sek. erhöht."
SKILL_DESC_91002932,"[Funkel Funkel] Krit. Chance-Verringerungseffekt kann nicht entfernt werden und die Skill-Dauer wird um 2,9 Sek. erhöht."
SKILL_DESC_91002933,"[Funkel Funkel] Krit. Chance-Verringerungseffekt kann nicht entfernt werden und die Skill-Dauer wird um 3,5 Sek. erhöht."
SKILL_DESC_91002934,"[Funkel Funkel] Krit. Chance-Verringerungseffekt kann nicht entfernt werden und die Skill-Dauer wird um 4,2 Sek. erhöht."
SKILL_DESC_91002935,[Funkel Funkel] Krit. Chance-Verringerungseffekt kann nicht entfernt werden und die Skill-Dauer wird um 5 Sek. erhöht.
SKILL_DESC_91003030,[Fest des Wassers] Strudel-Effekt zielt auf 2 Gegner und alle Verbündeten stellen zus. 500 Mana wieder her.
SKILL_DESC_91003031,[Fest des Wassers] Strudel-Effekt zielt auf 2 Gegner und alle Verbündeten stellen zus. 600 Mana wieder her.
SKILL_DESC_91003032,[Fest des Wassers] Strudel-Effekt zielt auf 2 Gegner und alle Verbündeten stellen zus. 720 Mana wieder her.
SKILL_DESC_91003033,[Fest des Wassers] Strudel-Effekt zielt auf 2 Gegner und alle Verbündeten stellen zus. 860 Mana wieder her.
SKILL_DESC_91003034,[Fest des Wassers] Strudel-Effekt zielt auf 2 Gegner und alle Verbündeten stellen zus. 1040 Mana wieder her.
SKILL_DESC_91003035,[Fest des Wassers] Strudel-Effekt zielt auf 2 Gegner und alle Verbündeten stellen zus. 1250 Mana wieder her.
SKILL_DESC_91003130,[Schlichter] erhöht den Schaden um 20 % und ANG aller Verbündeten um 30 % während der Wirkungsdauer des Mag. Schilds.
SKILL_DESC_91003131,[Schlichter] erhöht den Schaden um 24 % und ANG aller Verbündeten um 30 % während der Wirkungsdauer des Mag. Schilds.
SKILL_DESC_91003132,[Schlichter] erhöht den Schaden um 29 % und ANG aller Verbündeten um 30 % während der Wirkungsdauer des Mag. Schilds.
SKILL_DESC_91003133,[Schlichter] erhöht den Schaden um 35 % und ANG aller Verbündeten um 30 % während der Wirkungsdauer des Mag. Schilds.
SKILL_DESC_91003134,[Schlichter] erhöht den Schaden um 42 % und ANG aller Verbündeten um 30 % während der Wirkungsdauer des Mag. Schilds.
SKILL_DESC_91003135,[Schlichter] erhöht den Schaden um 50 % und ANG aller Verbündeten um 30 % während der Wirkungsdauer des Mag. Schilds.
